aoa_deg,model,model_label,phase,lift_n,drag_n,thrust_n,CL,CD,CT
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.5390625,1.101836318876488,-0.0950820309908929,0.0950820309908929,1.822356028512015,-0.1572586684709231,0.1572586684709231
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.546875,1.1014205174728844,-0.09856610370881921,0.09856610370881921,1.821668323649197,-0.16302106785140583,0.16302106785140583
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.5546875,1.0981639729879982,-0.10165749869732547,0.10165749869732547,1.8162822391895732,-0.16813400722116692,0.16813400722116692
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.5625,1.09195143415343,-0.10431274536196335,0.10431274536196335,1.8060071580331591,-0.17252558942225396,0.17252558942225396
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.5703125,1.0826763652277926,-0.10648777693240383,0.10648777693240383,1.7906668779190178,-0.17612293126576645,0.17612293126576645
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.578125,1.0691557642733867,-0.10793119547056843,0.10793119547056843,1.768304800869778,-0.17851023909872335,0.17851023909872335
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.5859375,1.052206870159471,-0.10872251404506866,0.10872251404506866,1.7402725797168204,-0.17981902167378358,0.17981902167378358
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.59375,1.0320204609896968,-0.10885550330224483,0.10885550330224483,1.7068857473767334,-0.18003897609930974,0.18003897609930974
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.6015625,1.0086312994303157,-0.10829679733154945,0.10829679733154945,1.6682017987363023,-0.1791149176194617,0.1791149176194617
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.609375,0.9817690116871574,-0.10693172350573996,0.10693172350573996,1.6237735554757382,-0.1768571861640632,0.1768571861640632
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.6171875,0.9511748286961741,-0.10460393442269314,0.10460393442269314,1.5731730326432105,-0.1730071946581376,0.1730071946581376
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.625,0.9179316364099901,-0.10152018368365512,0.10152018368365512,1.518191243758738,-0.16790689831335515,0.16790689831335515
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.6328125,0.8822734271750673,-0.09769334398921561,0.09769334398921561,1.4592151949101533,-0.16157758762733423,0.16157758762733423
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.640625,0.8444536162676934,-0.09314306522546761,0.09314306522546761,1.3966640162790893,-0.15405176206280596,0.15405176206280596
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.6484375,0.8044173543210281,-0.08773443424399525,0.08773443424399525,1.3304469910570604,-0.1451062852199902,0.1451062852199902
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.65625,0.7630515751727993,-0.08167931309718957,0.08167931309718957,1.2620310424144006,-0.1350915613120838,0.1350915613120838
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.6640625,0.720898117389287,-0.07512809104432841,0.07512809104432841,1.192312331387757,-0.12425632308511565,0.12425632308511565
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.671875,0.678301023473086,-0.0681609545786976,0.0681609545786976,1.1218598789087577,-0.11273319308650155,0.11273319308650155
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.6796875,0.6356299567822878,-0.06085446179515068,0.06085446179515068,1.0512850809148906,-0.10064879276018698,0.10064879276018698
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.6875,0.5935587794004102,-0.05332768772918055,0.05332768772918055,0.9817024556056796,-0.08820006343498663,0.08820006343498663
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.6953125,0.5523613642997216,-0.045788102924967294,0.045788102924967294,0.9135649686834795,-0.07573014609332039,0.07573014609332039
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.703125,0.5122594757428078,-0.038331801191072726,0.038331801191072726,0.8472394018870189,-0.06339797280915899,0.06339797280915899
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.7109375,0.4734517562540077,-0.031052459770809223,0.031052459770809223,0.7830542953048262,-0.05135847883573386,0.05135847883573386
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.71875,0.4364774348093757,-0.024135910783089094,0.024135910783089094,0.7219014939037323,-0.03991901679556185,0.03991901679556185
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.7265625,0.40141500986237305,-0.01771075284894572,0.01771075284894572,0.6639108283377492,-0.029292279325728532,0.029292279325728532
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.734375,0.36802252760345705,-0.011785054716063972,0.011785054716063972,0.6086821248461397,-0.019491611539962844,0.019491611539962844
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.7421875,0.3362931114234659,-0.006410235418320575,0.006410235418320575,0.5562040100243907,-0.010602056728960682,0.010602056728960682
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.75,0.3062019586150636,-0.0016319557980987304,0.0016319557980987304,0.5064354620233739,-0.00269913455926273,0.00269913455926273
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.7578125,0.2782491530247445,0.002250713517975387,-0.002250713517975387,0.4602035826519583,0.0037225142043949156,-0.0037225142043949156
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.765625,0.2517026708606879,0.0054658922223836375,-0.0054658922223836375,0.41629765853358836,0.009040182713176956,-0.009040182713176956
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.7734375,0.22647278895073714,0.008014331919275917,-0.008014331919275917,0.3745692941571741,0.01325511406492846,-0.01325511406492846
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.78125,0.20247049555976473,0.009901514463360298,-0.009901514463360298,0.3348712706760151,0.01637637484313696,-0.01637637484313696
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.7890625,0.17977006849257143,0.011037661537230797,-0.011037661537230797,0.2973264381024445,0.018255478330536416,-0.018255478330536416
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.796875,0.15827603555566094,0.011436542377926205,-0.011436542377926205,0.26177689246797586,0.018915197829926688,-0.018915197829926688
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.8046875,0.1376795599472663,0.011277854415602995,-0.011277854415602995,0.22771184047429033,0.018652739640958236,-0.018652739640958236
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.8125,0.11792570674223322,0.010599639145914753,-0.010599639145914753,0.19504042380575998,0.017531021592486633,-0.017531021592486633
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.8203125,0.09896486995389209,0.009442003812155023,-0.009442003812155023,0.16368059781808605,0.015616378107647898,-0.015616378107647898
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.828125,0.08098635188749176,0.007735074667472674,-0.007735074667472674,0.133945454566115,0.012793243161228122,-0.012793243161228122
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.8359375,0.06374538466797812,0.005671629607572493,-0.005671629607572493,0.10543016603224639,0.009380457178418318,-0.009380457178418318
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.84375,0.04719011478800966,0.003319761890850624,-0.003319761890850624,0.07804897033870907,0.0054906413878105615,-0.0054906413878105615
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.8515625,0.0313127605473246,0.0007239666842906484,-0.0007239666842906484,0.05178899712704672,0.001197387514784589,-0.001197387514784589
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.859375,0.016184993832009793,-0.0020855708527099817,0.0020855708527099817,0.02676878641218496,-0.0034493804126917867,0.0034493804126917867
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.8671875,0.0019283030491126368,-0.005055207259479104,0.005055207259479104,0.003189271061541789,-0.00836094006601912,0.00836094006601912
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.875,-0.011632752152222228,-0.00809532516659959,0.00809532516659959,-0.019239714329261123,-0.01338907092403759,0.01338907092403759
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.8828125,-0.024485624671958098,-0.011171223866869093,0.011171223866869093,-0.0404974177819122,-0.01847638057565994,0.01847638057565994
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.890625,-0.03661668885425303,-0.01424954317375503,0.01424954317375503,-0.06056130346632436,-0.023567693732144623,0.023567693732144623
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.8984375,-0.047796625390898684,-0.0172746194032889,0.0172746194032889,-0.07905209415537386,-0.028570946764519396,0.028570946764519396
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.90625,-0.05811909584585767,-0.02020485123718842,0.02020485123718842,-0.09612469916980373,-0.03341733415978114,0.03341733415978114
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.9140625,-0.0676496620292812,-0.02302213845862513,0.02302213845862513,-0.11188755290946296,-0.03807691949389878,0.03807691949389878
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.921875,-0.07637140770041523,-0.02570478896374667,0.02570478896374667,-0.1263126771594482,-0.04251382562654828,0.04251382562654828
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.9296875,-0.08422007568845265,-0.028221926291439017,0.028221926291439017,-0.1392937952971891,-0.046676985167695126,0.046676985167695126
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.9375,-0.09093103730303251,-0.030491426650372345,0.030491426650372345,-0.1503932309809871,-0.05043057142180366,0.05043057142180366
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.9453125,-0.0967658205345062,-0.03255135223146427,0.03255135223146427,-0.16004353222335232,-0.05383753644617022,0.05383753644617022
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.953125,-0.10171091106896607,-0.03438796492442492,0.03438796492442492,-0.16822234734554728,-0.056875158419342535,0.056875158419342535
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.9609375,-0.10575336726923654,-0.035988106077644945,0.035988106077644945,-0.17490827183392355,-0.059521673901800104,0.059521673901800104
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.96875,-0.10867300070491807,-0.037279118597235324,0.037279118597235324,-0.1797371302599961,-0.06165691341755593,0.06165691341755593
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.9765625,-0.1105017475987457,-0.038254288085054905,0.038254288085054905,-0.18276174278138002,-0.06326977184716466,0.06326977184716466
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.984375,-0.11138507504513416,-0.03894606498979946,0.03894606498979946,-0.18422270124635198,-0.06441391984006443,0.06441391984006443
15.0,one_state_ullt_local,Local one-state ULLT reconstruction,0.9921875,-0.11131606289612941,-0.0393449516720144,0.0393449516720144,-0.18410856024044683,-0.0650736490008973,0.0650736490008973
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.0,-0.11759771781385792,0.0115571119362117,-0.0115571119362117,-0.19449795430219577,0.01911461098924299,-0.01911461098924299
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.0078125,-0.11522926265145345,0.01189962893783568,-0.01189962893783568,-0.19058070409948938,0.019681108854746086,-0.019681108854746086
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.015625,-0.11189192718738755,0.012571694754688112,-0.012571694754688112,-0.18506099731735237,0.020792656161651633,-0.020792656161651633
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.0234375,-0.10758582969683134,0.01358082635340821,-0.01358082635340821,-0.17793902957419683,0.022461685418524117,-0.022461685418524117
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.03125,-0.10231195562555156,0.014934264086381682,-0.014934264086381682,-0.16921643072466006,0.02470017163434863,-0.02470017163434863
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.0390625,-0.09591272544406798,0.01669942435764013,-0.01669942435764013,-0.15863257584596652,0.02761961657050554,-0.02761961657050554
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.046875,-0.08834476576990258,0.018907292603759174,-0.018907292603759174,-0.14611572856159494,0.03127126785440764,-0.03127126785440764
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.0546875,-0.07983148079211277,0.02148304711668493,-0.02148304711668493,-0.1320353829277394,0.03553137589784513,-0.03553137589784513
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.0625,-0.07038323420453346,0.024429263787657696,-0.024429263787657696,-0.11640867972984514,0.040404201034998435,-0.040404201034998435
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.0703125,-0.060011610880073174,0.027747650886032926,-0.027747650886032926,-0.09925477949350274,0.04589256861742379,-0.04589256861742379
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.078125,-0.048439582567123884,0.03156013609692658,-0.03156013609692658,-0.0801154979169814,0.0521981380460748,-0.0521981380460748
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.0859375,-0.03595020049628722,0.03575499877113521,-0.03575499877113521,-0.05945898086516837,0.05913613160479053,-0.05913613160479053
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.09375,-0.022617632814728783,0.04030082473556315,-0.04030082473556315,-0.037407896984753955,0.06665459256756655,-0.06665459256756655
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.1015625,-0.008467913834378837,0.04518426999297864,-0.04518426999297864,-0.014005305108054249,0.07473145094688916,-0.07473145094688916
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.109375,0.006551932223013868,0.050420604868912706,-0.050420604868912706,0.010836412796036974,0.08339196273524294,-0.08339196273524294
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.1171875,0.02250103633045808,0.05601077416180455,-0.05601077416180455,0.03721505499690708,0.09263769055958247,-0.09263769055958247
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.125,0.039119979589528675,0.061828459921927814,-0.061828459921927814,0.06470156176458002,0.10225971384500075,-0.10225971384500075
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.1328125,0.056365307842625334,0.06783162545038793,-0.06783162545038793,0.09322406312643805,0.11218850699106434,-0.11218850699106434
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.140625,0.07419198075123529,0.07397462728595507,-0.07397462728595507,0.12270806568358991,0.12234857907837865,-0.12234857907837865
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.1484375,0.09267191618070014,0.08019632079012518,-0.08019632079012518,0.1532725162825115,0.13263880138330286,-0.13263880138330286
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.15625,0.11162833778014442,0.08637208511918412,-0.08637208511918412,0.1846250398733,0.14285306021913965,-0.14285306021913965
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.1640625,0.1309542460167391,0.09242385692506858,-0.09242385692506858,0.21658866711817054,0.15286224456412295,-0.15286224456412295
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.171875,0.15060101396939868,0.09827966027264926,-0.09827966027264926,0.24908297267510984,0.16254731152862978,-0.16254731152862978
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.1796875,0.1705320012590657,0.10384377289076094,-0.10384377289076094,0.2820473560588024,0.1717499435341484,-0.1717499435341484
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.1875,0.1907315169225915,0.10888015998717704,-0.10888015998717704,0.31545586557315924,0.1800797564381491,-0.1800797564381491
15.0,fluxv_periodic_v2,"FluxV augmented v2 (ULLT-state, exploratory)",0.1953125,0.2110813185007323,0.11341679876510097,-0.11341679876510097,0.3491129369090927,0.18758302247185643,-0.18758302247185643
