axis,pivot_fraction_chord,s_over_c,pitch_deg,experiment_CL,fluxv_old_CL,fluxv_old_CD_diagnostic_only,fluxv_v4_ldvm_increment_CL,fluxv_v4_ldvm_increment_CD_diagnostic_only,ldvm_diagnostic_CL,ldvm_diagnostic_CD_diagnostic_only,source_figure,experimental_drag_available
mid_chord_axis,0.5,2.92,45.0,2.194743235,2.558292542609927,0.6372898029530308,1.781997656375243,1.1742896478418283,1.2747051180265485,1.20302660662426,21,False
mid_chord_axis,0.5,2.93,45.00000000000001,2.192911215,2.558685624714054,0.6369987815145157,1.7773605842297182,1.1703372413310695,1.265628063490429,1.1939495520881405,21,False
mid_chord_axis,0.5,2.94,44.99999999999999,2.190878032,2.5590769505954873,0.6367092866782118,1.767907396720281,1.161566974143168,1.2635782287914268,1.1918997173891384,21,False
mid_chord_axis,0.5,2.95,45.0,2.188844849,2.559465280528905,0.6364223914416377,1.756893079990386,1.1512361749256956,1.260515845438568,1.1888373340362797,21,False
mid_chord_axis,0.5,2.96,45.00000000000001,2.186811666,2.559850895319907,0.6361378426275767,1.7515070117026212,1.1465337165286642,1.2505305399474476,1.1788520285451591,21,False
mid_chord_axis,0.5,2.97,45.0,2.184778483,2.560234787891738,0.6358547804765287,1.7542436702901956,1.1499522532361204,1.2467265088238593,1.1750479974215708,21,False
mid_chord_axis,0.5,2.98,44.99999999999999,2.182745301,2.5606152640188733,0.6355746590767574,1.7606050011972563,1.156996906733032,1.2434160997950348,1.1717375883927463,21,False
mid_chord_axis,0.5,2.99,44.99999999999999,2.180712118,2.5609935687736,0.6352963994142409,1.7593914569149518,1.1564658328157902,1.2330460228166025,1.161367511414314,21,False
mid_chord_axis,0.5,3.0,44.99999999999999,2.178668128,2.5613701846831205,0.635019587769589,1.7454577041928383,1.1432128289382901,1.2297824149687127,1.1581039035664242,21,False
mid_chord_axis,0.5,3.01,44.999999999999986,2.17229488,2.5617429841665014,0.6347460357639391,1.7265696520170837,1.1250075610783519,1.2231993684323115,1.151520857030023,21,False
mid_chord_axis,0.5,3.02,44.99999999999999,2.165921632,2.56211413291011,0.6344738883508153,1.7106342203241864,1.1097531660364395,1.2152488914877382,1.1435703800854498,21,False
mid_chord_axis,0.5,3.03,45.0,2.159548384,2.5624831592740107,0.634203546842368,1.6965786390050708,1.0963777728961328,1.2103284022586362,1.1386498908563478,21,False
mid_chord_axis,0.5,3.04,44.999999999999986,2.153175136,2.5628489216098136,0.6339359723303165,1.6852682926018694,1.0857488951200285,1.2023057002050255,1.130627188802737,21,False
mid_chord_axis,0.5,3.05,44.99999999999999,2.146801888,2.5632130651590823,0.6336697665401468,1.677990078719525,1.0791504129447114,1.196141158769363,1.1244626473670747,21,False
mid_chord_axis,0.5,3.06,45.0,2.140428639,2.5635746732153804,0.6334057023106782,1.6732892750703798,1.075129319736853,1.1889713549401386,1.1172928435378502,21,False
mid_chord_axis,0.5,3.07,44.99999999999999,2.134055391,2.56393354666106,0.6331439395358137,1.668301254517322,1.0708213734122196,1.1823274537852033,1.110648942382915,21,False
mid_chord_axis,0.5,3.08,44.99999999999999,2.131764282,2.5642908326731697,0.6328835107420536,1.660970371003102,1.064168839201434,1.175654580806817,1.1039760694045284,21,False
mid_chord_axis,0.5,3.09,44.999999999999986,2.130124177,2.564645189799592,0.6326255382097618,1.6509245069321845,1.054802089052274,1.1694722207202084,1.09779370931792,21,False
mid_chord_axis,0.5,3.1,44.99999999999999,2.128484072,2.564997319491186,0.6323694271938985,1.6394793099197966,1.0440355000617516,1.163756962852368,1.0920784514500796,21,False
mid_chord_axis,0.5,3.11,45.0,2.126843967,2.5653478925046334,0.6321146165003076,1.6289715224949075,1.0342046083631249,1.1588790667886533,1.0872005553863648,21,False
mid_chord_axis,0.5,3.12,44.99999999999999,2.125203863,2.565695162259353,0.6318625569929427,1.6212160879302102,1.0271275801207689,1.1554539858308224,1.083775474428534,21,False
mid_chord_axis,0.5,3.13,44.99999999999999,2.123563758,2.566040690253093,0.6316119432784366,1.6160776648208186,1.022666232382006,1.1515390808082122,1.0798605694059238,21,False
mid_chord_axis,0.5,3.14,44.999999999999986,2.121923653,2.566384476485854,0.6313627753567893,1.6116940224145673,1.0189583596187695,1.1422144485884527,1.0705359371861642,21,False
mid_chord_axis,0.5,3.15,44.99999999999999,2.119640542,2.5667250339405734,0.6311162787180342,1.605991782166635,1.0139333208632912,1.1284682339838228,1.0567897225815344,21,False
mid_chord_axis,0.5,3.16,45.0,2.117099063,2.5670640992681015,0.630871013135822,1.59768424937866,1.0063012694096,1.117336695924669,1.0456581845223807,21,False
mid_chord_axis,0.5,3.17,44.99999999999999,2.114557585,2.567401036470093,0.6306275025053041,1.5863456973677592,0.9956376630918056,1.108951657321123,1.0372731459188347,21,False
mid_chord_axis,0.5,3.18,45.0,2.112016106,2.5677352384589693,0.6303862402614412,1.5726821837986258,0.9826496844391478,1.0994046733965144,1.027726161994226,21,False
mid_chord_axis,0.5,3.19,44.999999999999986,2.109474628,2.568067977171425,0.6301461787000203,1.5589742862117422,0.9696156153909924,1.0896040130196916,1.0179255016174031,21,False
mid_chord_axis,0.5,3.2,44.99999999999999,2.106933149,2.5683982196637003,0.6299081626105488,1.5481409985786263,0.9594563513819618,1.0801681791869473,1.0084896677846589,21,False
mid_chord_axis,0.5,3.21,45.0,2.104391671,2.5687261998670694,0.6296719945798892,1.5412732558809072,0.9532624194694261,1.0710367284550846,0.9993582170527963,21,False
mid_chord_axis,0.5,3.22,44.99999999999999,2.100527591,2.569052745086705,0.6294369977721715,1.5368479895496001,0.9495092700572443,1.0620236779069785,0.9903451665046902,21,False
mid_chord_axis,0.5,3.23,44.99999999999999,2.095679232,2.5693764436121795,0.6292043193379178,1.5327806646481386,0.9461149498817015,1.0530372209870384,0.98135870958475,21,False
mid_chord_axis,0.5,3.24,44.99999999999999,2.090830873,2.5696983328260363,0.6289731100162094,1.52807854368018,0.9420848573184208,1.0440495296540762,0.9723710182517877,21,False
mid_chord_axis,0.5,3.25,44.99999999999999,2.085982514,2.5700188147975234,0.6287430433375917,1.5222167964731674,0.9368934558839256,1.034980006819741,0.9633014954174526,21,False
mid_chord_axis,0.5,3.26,44.999999999999986,2.081134155,2.570336116583714,0.6285155512673885,1.5143850244881303,0.9297333918629895,1.0256859517062438,0.9540074403039555,21,False
mid_chord_axis,0.5,3.27,44.99999999999999,2.076285797,2.570652042767239,0.6282891696299491,1.5044475037446712,0.9204658782121949,1.0160736678449238,0.9443951564426354,21,False
mid_chord_axis,0.5,3.28,45.0,2.071437438,2.570966200318767,0.6280642156917773,1.493041124924515,0.9097285373694173,1.006091178525141,0.9344126671228525,21,False
mid_chord_axis,0.5,3.29,44.999999999999986,2.068554485,2.5712776377443345,0.6278414512613847,1.4811753714249678,0.8985325873164184,0.9956937743310369,0.9240152629287484,21,False
mid_chord_axis,0.5,3.3,44.99999999999999,2.068242084,2.571587726075675,0.6276197705832401,1.4693749561766825,0.887400285327837,0.9849171646092316,0.9132386532069432,21,False
mid_chord_axis,0.5,3.31,45.0,2.067929683,2.571895701296446,0.627399786029025,1.4573803841334405,0.8760735337386144,0.9739697097181053,0.9022911983158168,21,False
mid_chord_axis,0.5,3.32,44.99999999999999,2.067617282,2.5722013973253075,0.6271816258575923,1.4449653092102799,0.8643263016521519,0.9631313122282574,0.891452800825969,21,False
mid_chord_axis,0.5,3.33,44.99999999999999,2.067304881,2.5725057702510212,0.6269645235368124,1.432238290116525,0.8522654458355297,0.9524038913998036,0.8807253799975152,21,False
mid_chord_axis,0.5,3.34,44.999999999999986,2.06699248,2.572807701895853,0.626749370015954,1.4192003764231376,0.8398940454609944,0.9414391155900087,0.8697606041877203,21,False
mid_chord_axis,0.5,3.35,44.99999999999999,2.066680079,2.573107776801715,0.6265356947047933,1.4056816926543227,0.8270411901557702,0.9299862037674516,0.858307692365163,21,False
mid_chord_axis,0.5,3.36,45.0,2.065523038,2.5734065540819886,0.6263230520897546,1.3917482156166066,0.8137718720706542,0.9180401683759969,0.8463616569737085,21,False
mid_chord_axis,0.5,3.37,44.99999999999999,2.062238666,2.573702577629163,0.6261125960292712,1.3779355873683001,0.800624362928954,0.9057199026321242,0.8340413912298358,21,False
mid_chord_axis,0.5,3.38,44.99999999999999,2.058954294,2.5739971490543256,0.6259032900100382,1.3647639253239232,0.7881164614577629,0.8931753244400468,0.8214968130377583,21,False
mid_chord_axis,0.5,3.39,44.999999999999986,2.055669922,2.574290268357477,0.6256951340320556,1.3520689485375952,0.7760839059114314,0.8805413081522606,0.8088627967499722,21,False
mid_chord_axis,0.5,3.4,44.99999999999999,2.05238555,2.5745806955590327,0.625489104665471,1.3392122865813614,0.7638905614089923,0.8678969249470532,0.7962184135447647,21,False
mid_chord_axis,0.5,3.41,45.0,2.049101177,2.5748698785543858,0.6252840560374818,1.3258137617324595,0.7511536752872698,0.8552481379862026,0.7835696265839142,21,False
mid_chord_axis,0.5,3.42,44.99999999999999,2.045816805,2.5751572869951347,0.6250804056836631,1.3118662667737857,0.7378671068967751,0.8425523532882833,0.7708738418859948,21,False
mid_chord_axis,0.5,3.43,45.0,2.042149124,2.5754424144346006,0.6248785482095632,1.2974417626673829,0.7241037368035951,0.8297718191950861,0.7580933077927977,21,False
mid_chord_axis,0.5,3.44,44.999999999999986,2.036205974,2.5757263215226165,0.624677648607675,1.2827546994922083,0.710076137848178,0.8169077673129959,0.7452292559107074,21,False
mid_chord_axis,0.5,3.45,44.99999999999999,2.030262824,2.576008146711016,0.6244783813980006,1.2683063370073937,0.696287124132411,0.8039875014576285,0.7323089900553401,21,False
mid_chord_axis,0.5,3.46,45.0,2.024319675,2.57628808489771,0.6242805902000901,1.2545747915703316,0.6832144788496328,0.7910209798541603,0.7193424684518719,21,False
mid_chord_axis,0.5,3.47,44.99999999999999,2.018376525,2.5765668261115042,0.6240837346458861,1.2414278406520052,0.6707247670120566,0.7779761584259552,0.7062976470236668,21,False
mid_chord_axis,0.5,3.48,44.99999999999999,2.012433375,2.576843192611337,0.6238887321965604,1.228203022743858,0.6581576400621737,0.7648418461759176,0.6931633347736291,21,False
mid_chord_axis,0.5,3.49,44.99999999999999,2.006490226,2.577118049610962,0.6236949049393237,1.2145386690001316,0.6451499035773128,0.7518430827033609,0.6801645713010724,21,False
mid_chord_axis,0.5,3.5,44.99999999999999,2.000574227,2.5773917325548705,0.6235019917203785,1.2006269517869719,0.6318931506678401,0.739765120732421,0.6680866093301325,21,False
mid_chord_axis,0.5,3.51,44.999999999999986,2.001199822,2.5776627619806822,0.6233111396040919,1.1869075598274401,0.6188295526030523,0.729999096058101,0.6583205846558127,21,False
mid_chord_axis,0.5,3.52,44.99999999999999,2.001825416,2.577932643473179,0.6231211771158172,1.174065793725248,0.6066419124569298,0.7229550039484712,0.6512764925461829,21,False
mid_chord_axis,0.5,3.53,45.0,2.002451011,2.5782010490514127,0.622932358434986,1.1631201844089427,0.5963493599684841,0.7171900242822584,0.6455115128799699,21,False
mid_chord_axis,0.5,3.54,44.999999999999986,2.003076606,2.5784671844211737,0.6227452952100352,1.1550734946282883,0.5889560802562687,0.7108649379867163,0.639186426584428,21,False
mid_chord_axis,0.5,3.55,44.99999999999999,2.003702201,2.5787321937399836,0.6225591013527054,1.1503502076042382,0.5848845425056437,0.7044131062618959,0.6327345948596074,21,False
mid_chord_axis,0.5,3.56,45.0,2.004327795,2.5789954392407903,0.622374268389437,1.1485424292460171,0.5837279979290432,0.6997536611940706,0.6280751497917821,21,False
mid_chord_axis,0.5,3.57,44.99999999999999,2.00495339,2.579256782036505,0.622190900295995,1.1483038416187354,0.584140387286368,0.6973168166723334,0.6256383052700449,21,False
mid_chord_axis,0.5,3.58,44.99999999999999,2.000550566,2.5795170202237667,0.6220083818574936,1.1479383366206217,0.5844242048469522,0.6951750954192164,0.623496584016928,21,False
mid_chord_axis,0.5,3.59,44.999999999999986,1.995356899,2.579775220126198,0.621827429333985,1.1466486806421428,0.5837838825029219,0.691600885252476,0.6199223738501876,21,False
mid_chord_axis,0.5,3.6,44.99999999999999,1.990163232,2.5800318695761524,0.6216476654444476,1.1446989896392388,0.5824826865770756,0.6864081716541952,0.6147296602519068,21,False
mid_chord_axis,0.5,3.61,45.0,1.984969566,2.5802874354344674,0.6214687320331259,1.1427678724002153,0.5811984162664658,0.680176583068032,0.6084980716657435,21,False
mid_chord_axis,0.5,3.62,44.99999999999999,1.979775899,2.580540701490484,0.6212915580892993,1.141431619696229,0.5805095229381569,0.6736806575133519,0.6020021461110636,21,False
mid_chord_axis,0.5,3.63,44.99999999999999,1.974582232,2.5807927546171756,0.621115310203382,1.1409371747128854,0.5806610448813239,0.6681360771480831,0.5964575657457947,21,False
mid_chord_axis,0.5,3.64,44.999999999999986,1.969388565,2.5810435948145423,0.6209399883753741,1.1412121933955117,0.5815806534304913,0.6649295092197622,0.5932509978174738,21,False
mid_chord_axis,0.5,3.65,44.99999999999999,1.965727788,2.581292186030403,0.620766380177998,1.1421488889616889,0.5831624008267147,0.6645598250462094,0.592881313643921,21,False
mid_chord_axis,0.5,3.66,45.0,1.962678004,2.5815397377029017,0.6205935627282636,1.1438603634161162,0.5855172721616858,0.6667246735437393,0.5950461621414508,21,False
mid_chord_axis,0.5,3.67,44.99999999999999,1.95962822,2.581785806689965,0.6204218727878615,1.1463724065062495,0.5886718524991953,0.67107115818608,0.5993926467837917,21,False
mid_chord_axis,0.5,3.68,45.0,1.956578436,2.582029969545869,0.6202516295291945,1.1490392517665904,0.5919811333996482,0.6763444463637105,0.6046659349614222,21,False
mid_chord_axis,0.5,3.69,44.999999999999986,1.953528652,2.582273112518658,0.6200821594776871,1.1508440930008554,0.5944267643351306,0.6804319868926052,0.6087534754903168,21,False
mid_chord_axis,0.5,3.7,44.99999999999999,1.950478868,2.5825145154713685,0.6199140074987646,1.1514758292175447,0.5956989246774578,0.6826664999443046,0.6109879885420162,21,False
mid_chord_axis,0.5,3.71,45.0,1.947429083,2.5827543410561518,0.6197470481270028,1.1523072192776045,0.5971701004876245,0.6837198158386351,0.6120413044363467,21,False
mid_chord_axis,0.5,3.72,44.99999999999999,1.947300388,2.58299316602992,0.6195808448889412,1.1591755971830953,0.6046766277994061,0.6842130937163324,0.6125345823140441,21,False
mid_chord_axis,0.5,3.73,44.99999999999999,1.949331003,2.583230005624535,0.6194161399276332,1.181049560107206,0.6271888458929211,0.6843144444848075,0.6126359330825191,21,False
mid_chord_axis,0.5,3.74,44.99999999999999,1.951361619,2.5834655829956943,0.6192523857559611,1.2123696958885672,0.6591460870839021,0.683827893756872,0.6121493823545834,21,False
mid_chord_axis,0.5,3.75,44.99999999999999,1.953392235,2.583700178637499,0.6190893710873391,1.2359371047669507,0.6833489748669916,0.6824833783195691,0.6108048669172808,21,False
mid_chord_axis,0.5,3.76,44.999999999999986,1.955422851,2.5839325550818772,0.6189280250392637,1.2496610844178047,0.6977088442457906,0.6815544580959261,0.6098759466936379,21,False
mid_chord_axis,0.5,3.77,44.99999999999999,1.957453467,2.5841639713236426,0.6187673996754998,1.2609671000544322,0.7096491138842241,0.6854228634656226,0.6137443520633342,21,False
mid_chord_axis,0.5,3.78,45.0,1.959484083,2.5843941530191916,0.6186077009058506,1.270124438739127,0.719439565816952,0.6941954619214434,0.6225169505191549,21,False
mid_chord_axis,0.5,3.79,44.999999999999986,1.958449091,2.5846224354462426,0.6184494251239692,1.2767724020927584,0.7267206773841223,0.7025663447157268,0.6308878333134383,21,False
mid_chord_axis,0.5,3.8,44.99999999999999,1.953281367,2.5848497756981015,0.6182918543744451,1.2802929499947238,0.7308727478981587,0.7087518042319575,0.6370732928296691,21,False
mid_chord_axis,0.5,3.81,45.0,1.948113643,2.585075640077492,0.6181353874713796,1.282033692210311,0.7332443339907855,0.7113721466648808,0.6396936352625924,21,False
mid_chord_axis,0.5,3.82,44.99999999999999,1.942945918,2.5852999121007763,0.6179801094977029,1.284739357157647,0.7365803798711046,0.7126721410324051,0.6409936296301167,21,False
mid_chord_axis,0.5,3.83,44.99999999999999,1.937778194,2.5855232596156514,0.6178255213058741,1.2884678271125491,0.740937614910884,0.7145500995609633,0.6428715881586748,21,False
mid_chord_axis,0.5,3.84,44.999999999999986,1.93261047,2.5857449009973554,0.6176722048262692,1.2974361736603344,0.7505344882076195,0.7288248940363191,0.6571463826340308,21,False
mid_chord_axis,0.5,3.85,44.99999999999999,1.927442745,2.585965244361608,0.6175198542601891,1.3241203331533353,0.7778462360228734,0.7442665318032416,0.6725880204009532,21,False
mid_chord_axis,0.5,3.86,45.0,1.92276256,2.586184680534191,0.6173681786184,1.3609179183374143,0.815269802980051,0.7556083707676118,0.6839298593653234,21,False
mid_chord_axis,0.5,3.87,44.99999999999999,1.919248048,2.586402190988786,0.6172179336192508,1.38901972081541,0.8439977684917619,0.7676125571256005,0.6959340457233122,21,False
mid_chord_axis,0.5,3.88,44.99999999999999,1.915733537,2.5866186856291944,0.6170684420645381,1.4044066041470928,0.8600094224583199,0.78063002970802,0.7089515183057316,21,False
mid_chord_axis,0.5,3.89,44.999999999999986,1.912219026,2.5868341644554147,0.616919703954262,1.4118425782804707,0.8680687881542066,0.7915889916923962,0.7199104802901077,21,False
mid_chord_axis,0.5,3.9,44.99999999999999,1.908704515,2.587047759433908,0.6167723608816867,1.4118754415641643,0.868725186773922,0.7985640947096868,0.7268855833073984,21,False
mid_chord_axis,0.5,3.91,44.99999999999999,1.905190003,2.5872604835061446,0.6166256618671436,1.4072611093897724,0.8647327829111484,0.7984125095315302,0.7267339981292418,21,False
mid_chord_axis,0.5,3.92,44.99999999999999,1.901675492,2.5874719653843674,0.616479881278465,1.412832020603662,0.8709246741097952,0.7917675816803529,0.7200890702780646,21,False
mid_chord_axis,0.5,3.93,44.99999999999999,1.898776056,2.5876818500195444,0.6163352797995717,1.4428999630518373,0.9016132769264014,0.7987701637885927,0.7270916523863044,21,False
mid_chord_axis,0.5,3.94,44.99999999999999,1.89947985,2.5878908799477682,0.6161913087216101,1.4848263204636387,0.9441586967760969,0.830003699609451,0.7583251882071625,21,False
mid_chord_axis,0.5,3.95,44.99999999999999,1.900183644,2.5880984515387797,0.6160484125396689,1.518453940688298,0.9784048425332621,0.8471502225748565,0.7754717111725681,21,False
mid_chord_axis,0.5,3.96,44.99999999999999,1.900887438,2.588304700872667,0.6159064895022591,1.5393750499449503,0.9999437154665153,0.8544255672432153,0.7827470558409269,21,False
mid_chord_axis,0.5,3.97,44.99999999999999,1.901591232,2.5885101113804567,0.6157651835541358,1.5543000747292972,1.015484915454819,0.8651030751291434,0.793424563726855,21,False
mid_chord_axis,0.5,3.98,45.0,1.902295026,2.5887138572873214,0.615625100862055,1.5655106128207694,1.0273114850794198,0.8736054453274538,0.8019269339251653,21,False
mid_chord_axis,0.5,3.99,45.0,1.90299882,2.588916544702671,0.6154857948692993,1.5739389754554174,1.0363546957594476,0.881478684000299,0.8098001725980106,21,False
mid_chord_axis,0.5,4.0,45.0,1.903655914,2.5891184088468435,0.6153470929760189,1.5823868074929275,1.0454157973686815,0.8894955987138992,0.8178170873116107,21,False
mid_chord_axis,0.5,4.01,45.0,1.896275442,2.589318411633714,0.615209754944146,1.5924870316348074,1.0561293937467788,0.899481697955392,0.8278031865531036,21,False
mid_chord_axis,0.5,4.02,45.0,1.888894971,2.5895176088915224,0.6150730062961596,1.6020933343296861,1.066347484515115,0.9086678316141313,0.8369893202118429,21,False
mid_chord_axis,0.5,4.03,45.0,1.8815145,2.5897157704691094,0.6149370154274556,1.6156162116628883,1.0804809770720976,0.9187693361179523,0.8470908247156639,21,False
mid_chord_axis,0.5,4.04,45.0,1.874134028,2.5899123383990736,0.6148021889239111,1.6210968041330356,1.0865719892146837,0.9245094109052944,0.852830899503006,21,False
mid_chord_axis,0.5,4.05,45.0,1.866753557,2.590108115658882,0.6146679395452614,1.6370906817015718,1.1031747134132976,0.9241820900537527,0.8525035786514643,21,False
mid_chord_axis,0.5,4.06,45.0,1.859373086,2.59030265430503,0.6145345938980449,1.633500850535822,1.100192943097359,0.9465309915344462,0.8748524801321578,21,False
mid_chord_axis,0.5,4.07,45.0,1.851992614,2.590495856300653,0.6144022221521167,1.6473599567318167,1.1146595052701418,0.9767609375870215,0.9050824261847331,21,False
mid_chord_axis,0.5,4.08,45.0,1.845642494,2.590688282184038,0.6142704155654226,1.664892423970298,1.1327978670225396,0.9962637596213756,0.9245852482190872,21,False
mid_chord_axis,0.5,4.09,45.0,1.839464746,2.5908792756318184,0.614139651255771,1.6893825985365991,1.157893520760581,1.001792504885205,0.9301139934829166,21,False
mid_chord_axis,0.5,4.1,45.0,1.833286999,2.591069179067986,0.6140096790120834,1.6918716121830744,1.1609870182663116,0.9932325392975822,0.9215540278952937,21,False
mid_chord_axis,0.5,4.11,45.0,1.827109251,2.591258320667629,0.613880260259747,1.6914334449798156,1.1611517855036582,0.9893497446482977,0.9176712332460093,21,False
mid_chord_axis,0.5,4.12,45.0,1.820931503,2.5914458448239235,0.6137520152840038,1.6985861534334936,1.168907367485259,0.9994865490192852,0.9278080376169968,21,False
mid_chord_axis,0.5,4.13,45.0,1.814753756,2.591632515602498,0.6136243887926076,1.7144982113418838,1.1854209312260326,1.0155810818345,0.9439025704322115,21,False
mid_chord_axis,0.5,4.14,45.0,1.808576008,2.5918183330033546,0.6134973807855583,1.7350697249035318,1.2065925954518337,1.0273709136024,0.9556924022001116,21,False
mid_chord_axis,0.5,4.15,45.0,1.806909589,2.592002567484426,0.6133715185337363,1.7478965562057862,1.2200194915352087,1.0336866090187997,0.9620080976165113,21,False
mid_chord_axis,0.5,4.16,45.0,1.807026888,2.5921860700478767,0.6132461854817325,1.756088422423614,1.2288098815054869,1.0427637357999067,0.9710852243976182,21,False
mid_chord_axis,0.5,4.17,45.0,1.807144187,2.5923685286286013,0.6131216071232892,1.765112931615921,1.2384319233289927,1.0548813878724408,0.9832028764701524,21,False
mid_chord_axis,0.5,4.18,45.0,1.807261486,2.5925496445574505,0.6129979981657194,1.7675676993108373,1.2414837581943683,1.060161485021933,0.9884829736196445,21,False
mid_chord_axis,0.5,4.19,45.0,1.807378785,2.5927300419312242,0.612874907639958,1.7469687776491023,1.221480375396164,1.0616892587501208,0.9900107473478325,21,False
mid_chord_axis,0.5,4.2,45.0,1.807496084,2.592909213167991,0.61275270128594,1.7863918332035063,1.261498326985194,1.0760536445970559,1.0043751331947675,21,False
mid_chord_axis,0.5,4.21,45.0,1.807613383,2.5930872724418945,0.6126312958005922,1.818883297662992,1.2945838592669168,1.079697704822078,1.0080191934197895,21,False
mid_chord_axis,0.5,4.22,45.0,1.801763618,2.59326462625733,0.6125103982336048,1.8091068977707951,1.2854000115622988,1.093333058949666,1.0216545475473775,21,False
mid_chord_axis,0.5,4.23,45.0,1.791532489,2.5934405799271447,0.6123905078766433,1.8550148176746175,1.3319001739701986,1.097214163421445,1.0255356520191565,21,False
mid_chord_axis,0.5,4.24,45.0,1.781301359,2.5936156430856374,0.6122712573616443,1.7899156335913293,1.2673920576189235,1.0996746418330148,1.0279961304307264,21,False
mid_chord_axis,0.5,4.25,45.0,1.77107023,2.593790013624213,0.6121525045015052,1.8703162440254035,1.348382232792002,1.0985425159603546,1.026864004558066,21,False
mid_chord_axis,0.5,4.26,45.0,1.7608391,2.593962817862444,0.6120348757294237,1.7864477376891874,1.2651031840922047,1.1233724505334477,1.0516939391311593,21,False
mid_chord_axis,0.5,4.27,45.0,1.750607971,2.5941349441159525,0.6119177329582839,1.847586996603288,1.3268303959862515,1.11319207356056,1.0415135621582716,21,False
mid_chord_axis,0.5,4.28,45.0,1.740376841,2.594306198674817,0.6118012150454974,1.8124051087285795,1.2922353007111702,1.1393630172975917,1.0676845058953033,21,False
mid_chord_axis,0.5,4.29,45.0,1.732781273,2.5944761116530595,0.6116856577408851,1.8167467588520236,1.297163400362893,1.138385600710122,1.0667070893078336,21,False
mid_chord_axis,0.5,4.3,45.0,1.728714907,2.5946453589126315,0.6115705767222497,1.8531996163014426,1.3342012157273655,1.124776251970211,1.0530977405679225,21,False
mid_chord_axis,0.5,4.31,45.0,1.724648542,2.5948135632307516,0.611456241627337,1.8463482612434525,1.327933985445691,1.1315651202830543,1.059886608880766,21,False
mid_chord_axis,0.5,4.32,45.0,1.720582176,2.5949806418322985,0.6113427107696022,1.8520664549837642,1.3342356234974369,1.149712443231465,1.0780339318291765,21,False
mid_chord_axis,0.5,4.33,45.0,1.716515811,2.595147066738436,0.6112296467077776,1.8778219292274299,1.3605730636782831,1.1629037390496533,1.0912252276473648,21,False
mid_chord_axis,0.5,4.34,45.0,1.712449445,2.59531228499952,0.6111174437523066,1.896276501134555,1.3796090819230389,1.1666672426013778,1.0949887311990893,21,False
mid_chord_axis,0.5,4.35,45.0,1.70838308,2.595476584862395,0.611005895486336,1.9083513222288335,1.3922643465600852,1.168200140379654,1.0965216289773656,21,False
mid_chord_axis,0.5,4.36,45.0,1.705440775,2.5956402428148277,0.6108948047445771,1.920335435278723,1.4048274381190877,1.171415898111895,1.0997373867096065,21,False
mid_chord_axis,0.5,4.37,45.0,1.705284376,2.5958025376944818,0.6107846846604914,1.9308156168112003,1.4158863787763694,1.1749215884790827,1.1032430770767943,21,False
mid_chord_axis,0.5,4.38,45.0,1.705127978,2.595964113246102,0.6106750762667823,1.9291665068703063,1.4148147171524443,1.178131458900628,1.1064529474983396,21,False
mid_chord_axis,0.5,4.39,45.0,1.704971579,2.596124969469689,0.6105659795634499,1.9176160871887147,1.4038404462017682,1.1826998391348473,1.111021327732559,21,False
mid_chord_axis,0.5,4.4,45.0,1.70481518,2.5962844911333027,0.6104578312132676,1.9125564225671359,1.3993566937754038,1.1879501294236072,1.1162716180213188,21,False
mid_chord_axis,0.5,4.41,45.0,1.704658782,2.5964433956058843,0.6103501210610842,1.9128512182780844,1.4002259487133635,1.1928365348944414,1.121158023492153,21,False
mid_chord_axis,0.5,4.42,45.0,1.704502383,2.596601419711187,0.6102430358663267,1.9102243044303187,1.3981725020902531,1.207369351070859,1.1356908396685705,21,False
mid_chord_axis,0.5,4.43,45.0,1.703337052,2.5967583113333514,0.6101367537813813,1.9133198638712696,1.4018409779928587,1.2296195486543693,1.1579410372520809,21,False
mid_chord_axis,0.5,4.44,45.0,1.696338199,2.596914596806303,0.610030901309873,1.9264033604574826,1.4154959513610499,1.2189854920416936,1.1473069806394052,21,False
mid_chord_axis,0.5,4.45,45.0,1.689339346,2.5970698478584064,0.6099257816795755,1.937923271993843,1.42758664235597,1.1848486352428385,1.11317012384055,21,False
mid_chord_axis,0.5,4.46,45.0,1.682340493,2.597224160597282,0.6098213261313133,1.9400342014864618,1.430267499917071,1.1895074954155795,1.1178289840132911,21,False
mid_chord_axis,0.5,4.47,45.0,1.67534164,2.597377878010607,0.6097172918048448,1.9378865615029874,1.4286883615072892,1.1973687392485606,1.1256902278462722,21,False
mid_chord_axis,0.5,4.48,45.0,1.668342787,2.59753041368717,0.609614093042637,1.9343304650310253,1.4257003515540767,1.2017131302361983,1.1300346188339099,21,False
mid_chord_axis,0.5,4.49,45.0,1.661343934,2.597682197593524,0.6095114253111215,1.9306968414796022,1.4226336755956803,1.203646015523384,1.1319675041210955,21,False
mid_chord_axis,0.5,4.5,45.0,1.654403966,2.5978333967897154,0.6094091706034774,1.9278204479482466,1.4203228162378996,1.2046945318614537,1.1330160204591653,21,False
mid_chord_axis,0.5,4.51,45.0,1.655341169,2.597983273426551,0.6093078492322898,1.9258510362321641,1.418918690076152,1.2053062620870423,1.1336277506847539,21,False
mid_chord_axis,0.5,4.52,45.0,1.656278371,2.598132577461977,0.6092069315696019,1.9243801034507235,1.418011629932491,1.2054997137534889,1.1338212023512004,21,False
