aoa_deg,model,model_label,phase,lift_n,drag_n,thrust_n,CL,CD,CT
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.46875,0.6350383460093904,0.14284410259742347,-0.14284410259742347,1.0503066003184063,0.2362536132147443,-0.2362536132147443
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4765625,0.6432960161622147,0.1464699322329298,-0.1464699322329298,1.063964177879298,0.2422504680845856,-0.2422504680845856
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.484375,0.6507785194157457,0.14992369312770953,-0.14992369312770953,1.0763396865449926,0.24796273394459892,-0.24796273394459892
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4921875,0.6574278304912555,0.15318396027532377,-0.15318396027532377,1.0873371567829158,0.25335497541388785,-0.25335497541388785
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5,0.6631831498182343,0.1562322918151812,-0.1562322918151812,1.096856030586446,0.25839669101482843,-0.25839669101482843
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5078125,0.6675489450862083,0.15894792871219496,-0.15894792871219496,1.1040767340516886,0.2628881542074457,-0.2628881542074457
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.515625,0.6708184869255273,0.1613596210927048,-0.1613596210927048,1.109484315177196,0.26687691558084103,-0.26687691558084103
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5234375,0.6729348753687888,0.16342353164863854,-0.16342353164863854,1.112984665612353,0.27029047145976737,-0.27029047145976737
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.53125,0.6738425530431941,0.165094545720862,-0.165094545720862,1.1144858975590224,0.2730542055245057,-0.2730542055245057
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5390625,0.6732610625848444,0.16623687295144995,-0.16623687295144995,1.113524155216588,0.2749435305354275,-0.2749435305354275
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.546875,0.6710254737443153,0.16672600913724828,-0.16672600913724828,1.1098266561134846,0.2757525257207214,-0.2757525257207214
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5546875,0.6673847082106115,0.16661224637014074,-0.16661224637014074,1.1038050983693097,0.2755643704921208,-0.2755643704921208
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5625,0.6623094587527197,0.16584676121038186,-0.16584676121038186,1.0954110099849097,0.27429831448023917,-0.27429831448023917
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5703125,0.6557750251384645,0.16438171768401022,-0.16438171768401022,1.0846035385975152,0.27187524051128686,-0.27187524051128686
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.578125,0.6472718459272382,0.1618949821930188,-0.1618949821930188,1.0705399071564161,0.26776236336639125,-0.26776236336639125
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5859375,0.6372204576029616,0.15854072052932264,-0.15854072052932264,1.0539156519981379,0.2622146618981039,-0.2622146618981039
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.59375,0.6257295159499255,0.1543428227533845,-0.1543428227533845,1.034910481778261,0.25527164850491807,-0.25527164850491807
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6015625,0.6128327247154126,0.14929016446652404,-0.14929016446652404,1.0135801400096758,0.24691492425166398,-0.24691492425166398
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.609375,0.598431997635443,0.14328707954391767,-0.14328707954391767,0.9897623992440614,0.2369862644217391,-0.2369862644217391
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6171875,0.582432548788674,0.13624206980669798,-0.13624206980669798,0.9633004905564723,0.22533433777383258,-0.22533433777383258
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.625,0.5653105325516334,0.12841968839914375,-0.12841968839914375,0.9349819381768704,0.21239669570199352,-0.21239669570199352
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6328125,0.5471734683584737,0.11984360155520225,-0.11984360155520225,0.9049845713214953,0.19821248041216216,-0.19821248041216216
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.640625,0.5281302403642727,0.11055291077053311,-0.11055291077053311,0.8734884763543705,0.18284636289504597,-0.18284636289504597
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6484375,0.5081074169841,0.10055551419495579,-0.10055551419495579,0.8403722028484332,0.16631140610808332,-0.16631140610808332
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.65625,0.48741074959949515,0.0901828404192155,-0.0901828404192155,0.8061414410444464,0.14915576850277787,-0.14915576850277787
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6640625,0.466273223750604,0.07948249973097136,-0.07948249973097136,0.7711815318468324,0.13145819398441608,-0.13145819398441608
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.671875,0.44480032477889897,0.06854475245013673,-0.06854475245013673,0.7356669402325197,0.11336796646687111,-0.11336796646687111
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6796875,0.42306164965680426,0.05753877218560642,-0.05753877218560642,0.6997127744622278,0.09516488662539116,-0.09516488662539116
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6875,0.4012128550808373,0.04651185606729444,-0.04651185606729444,0.66357647923479,0.07692718042544266,-0.07692718042544266
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6953125,0.37945003576618097,0.03536301958624457,-0.03536301958624457,0.6275823807502515,0.05848782693521396,-0.05848782693521396
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.703125,0.35790395704762157,0.023878120891344612,-0.023878120891344612,0.5919467552304845,0.03949265132252222,-0.03949265132252222
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7109375,0.33672858597193384,0.011734596478929868,-0.011734596478929868,0.5569242528182327,0.019408157336235757,-0.019408157336235757
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.71875,0.31635639071981814,-0.002168767105089193,0.002168767105089193,0.5232301439967222,-0.003586980879726181,0.003586980879726181
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7265625,0.295444960660154,-0.013735667136485134,0.013735667136485134,0.48864418056352005,-0.02271778065668751,0.02271778065668751
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.734375,0.27232455099176334,-0.0172767774893144,0.0172767774893144,0.45040472773460827,-0.028574516079681044,0.028574516079681044
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7421875,0.24761560081068743,-0.01447151604700331,0.01447151604700331,0.4095379460273207,-0.023934820497527168,0.023934820497527168
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.75,0.22307735366769538,-0.010663220012816138,0.010663220012816138,0.3689534945583889,-0.017636179658263505,0.017636179658263505
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7578125,0.19947013494711377,-0.007877843772614964,0.007877843772614964,0.32990889545158086,-0.013029372734181945,0.013029372734181945
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.765625,0.17649728909714973,-0.005841149374716357,0.005841149374716357,0.29191350229786134,-0.00966083037388675,0.00966083037388675
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7734375,0.15413509176619788,-0.004540874757831336,0.004540874757831336,0.25492807676896884,-0.007510272032137997,0.007510272032137997
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.78125,0.132360966797894,-0.003958794406560354,0.003958794406560354,0.21891527956690948,-0.00654755405030682,0.00654755405030682
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.7890625,0.11124238764904608,-0.004172049291095335,0.004172049291095335,0.18398670681414905,-0.006900261905170625,0.006900261905170625
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.796875,0.09078222764619519,-0.005136360884733701,0.005136360884733701,0.15014711078092435,-0.008495162178400675,0.008495162178400675
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8046875,0.0708522080380024,-0.006647893051483585,0.006647893051483585,0.11718432787103908,-0.010995124930740532,0.010995124930740532
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8125,0.05145255699490521,-0.008653962058193337,0.008653962058193337,0.08509873546157293,-0.014313015152145028,0.014313015152145028
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8203125,0.032586610592773416,-0.011100533187396568,0.011100533187396568,0.05389585117603199,-0.018359463404126038,0.018359463404126038
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.828125,0.014452881586328719,-0.014021103889349905,0.014021103889349905,0.02390400047356659,-0.023189871999503665,0.023189871999503665
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8359375,-0.00307478977161175,-0.01722484205125839,0.01722484205125839,-0.005085475565388285,-0.028488618694549203,0.028488618694549203
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.84375,-0.020007265229204953,-0.020642478917629294,0.020642478917629294,-0.03309054147140302,-0.03414113807514704,0.03414113807514704
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8515625,-0.03632399804664028,-0.024226256175006452,0.024226256175006452,-0.06007721445182624,-0.04006844141225696,0.04006844141225696
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.859375,-0.05192760049296084,-0.027935192924027585,0.027935192924027585,-0.08588442238045199,-0.0462027493200235,0.0462027493200235
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8671875,-0.06666168369361883,-0.03170411489742141,0.03170411489742141,-0.11025350958997114,-0.05243626836594592,0.05243626836594592
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.875,-0.08068025149327546,-0.03546920187817646,0.03546920187817646,-0.13343918708411842,-0.05866344461681355,0.05866344461681355
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8828125,-0.09395969471320433,-0.039199687971450514,0.039199687971450514,-0.1554024070220819,-0.0648333935510529,0.0648333935510529
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.890625,-0.1064767506551275,-0.04286658205830787,0.04286658205830787,-0.17610469461616404,-0.07089816599557844,0.07089816599557844
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.8984375,-0.11797843644190138,-0.04640547635348856,0.04640547635348856,-0.19512763484103413,-0.07675123622262023,0.07675123622262023
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.90625,-0.12856108716968395,-0.049697178563437215,0.049697178563437215,-0.21263055884255586,-0.08219546896717426,0.08219546896717426
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9140625,-0.1382949078273406,-0.052615287331665206,0.052615287331665206,-0.2287295804958109,-0.08702180570569863,0.08702180570569863
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.921875,-0.14716220423535653,-0.05512752275421448,0.05512752275421448,-0.24339543493254612,-0.09117685785717641,0.09117685785717641
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9296875,-0.15509510023266695,-0.05726589458024395,0.05726589458024395,-0.2565158599871481,-0.09471356718650636,0.09471356718650636
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9375,-0.1618199443625149,-0.05891550635777788,0.05891550635777788,-0.26763825632758476,-0.09744190343390716,0.09744190343390716
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9453125,-0.16762314353404878,-0.060263185764102785,0.060263185764102785,-0.2772363198636318,-0.09967086580203997,0.09967086580203997
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.953125,-0.1724975012296752,-0.061363246601270884,0.061363246601270884,-0.28529814808581844,-0.10149028531471986,0.10149028531471986
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9609375,-0.1764369420666096,-0.0622660563193244,0.0622660563193244,-0.29181369275898195,-0.10298346602051804,0.10298346602051804
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.96875,-0.17922727436198585,-0.06298863688605207,0.06298863688605207,-0.29642869663289284,-0.10417856099905758,0.10417856099905758
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9765625,-0.18091836108256673,-0.06357984709412982,0.06357984709412982,-0.2992256293779757,-0.10515637909086539,0.10515637909086539
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.984375,-0.18166866458992703,-0.06407049017383627,0.06407049017383627,-0.30046657605619553,-0.10596786656757379,0.10596786656757379
10.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.9921875,-0.18148058718002172,-0.06446628995276088,0.06446628995276088,-0.3001555098879307,-0.10662249021797447,0.10662249021797447
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0,-0.03195283473240068,-0.03777294630914567,0.03777294630914567,-0.05284763263386837,-0.06247366804111358,0.06247366804111358
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0078125,-0.03051353731235026,-0.03768689369500551,0.03768689369500551,-0.05046714082640537,-0.062331343362337845,0.062331343362337845
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.015625,-0.028280927887883844,-0.03732896972030229,0.03732896972030229,-0.04677456945778524,-0.06173936349938098,0.06173936349938098
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0234375,-0.02526042305180934,-0.036694041975130126,0.036694041975130126,-0.04177887717312467,-0.0606892398246923,0.0606892398246923
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.03125,-0.021457754244805744,-0.035777051137945166,0.035777051137945166,-0.03548954335270411,-0.059172604593482774,0.059172604593482774
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0390625,-0.016751889253482897,-0.0345236642864846,0.0345236642864846,-0.027706389639777583,-0.057099595158518875,0.057099595158518875
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.046875,-0.01111487992443562,-0.03290903289125573,0.03290903289125573,-0.018383191849344883,-0.05442911388420362,0.05442911388420362
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0546875,-0.004727893515281887,-0.03099394037229168,0.03099394037229168,-0.007819587267301382,-0.05126169206546105,0.05126169206546105
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0625,0.002399508651233437,-0.028775730564328125,0.028775730564328125,0.003968610383528444,-0.04759293660079389,0.04759293660079389
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0703125,0.0102573324434454,-0.026252271537148795,0.026252271537148795,0.01696487154627907,-0.04341932143482039,0.04341932143482039
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.078125,0.019066168602920486,-0.02332099584733388,0.02332099584733388,0.031534037042441586,-0.038571207578842366,0.038571207578842366
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.0859375,0.02860646048754819,-0.020070848957926792,0.020070848957926792,0.0473129763747767,-0.03319570427041991,0.03319570427041991
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.09375,0.038824628202609686,-0.016525133563334585,0.016525133563334585,0.06421307234808481,-0.027331352447899086,0.027331352447899086
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1015625,0.049706129776159784,-0.012692003350951763,0.012692003350951763,0.08221027361300777,-0.020991637709025603,0.020991637709025603
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.109375,0.0613044442651513,-0.008553660660608812,0.008553660660608812,0.10139303058651543,-0.014147124036173537,0.014147124036173537
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1171875,0.07369120913466538,-0.0040993826746831665,0.0040993826746831665,0.12187982635372792,-0.0067800766796324834,0.0067800766796324834
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.125,0.08666722003870754,0.0005672869315904907,-0.0005672869315904907,0.1433411916145236,0.0009382507564591352,-0.0009382507564591352
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1328125,0.10021162560721704,0.005415653975044036,-0.005415653975044036,0.16574263974027906,0.008957092356349224,-0.008957092356349224
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.140625,0.11430278221818287,0.01041192220677029,-0.01041192220677029,0.18904837377606107,0.017220551616281318,-0.017220551616281318
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1484375,0.1290489416937245,0.015520919281929686,-0.015520919281929686,0.2134374342538045,0.025670456071291974,-0.025670456071291974
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.15625,0.1443179421908003,0.020637368032062887,-0.020637368032062887,0.2386912352299531,0.034132685047266756,-0.034132685047266756
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1640625,0.1600247317759967,0.025692459075776317,-0.025692459075776317,0.2646691070778686,0.04249343290097851,-0.04249343290097851
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.171875,0.17614071079924004,0.03062553566143208,-0.03062553566143208,0.2913237480850987,0.05065237783768919,-0.05065237783768919
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1796875,0.19265484132675975,0.035357031880382334,-0.035357031880382334,0.31863690232305897,0.058477923711215934,-0.058477923711215934
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1875,0.20960580920522728,0.03969103484072614,-0.03969103484072614,0.34667255332967783,0.06564604504381544,-0.06564604504381544
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.1953125,0.22683744976856798,0.04362896452893201,-0.04362896452893201,0.375172416261929,0.07215909038840516,-0.07215909038840516
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.203125,0.24432066414319153,0.04711394244078289,-0.04711394244078289,0.40408836372847334,0.07792298689289548,-0.07792298689289548
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2109375,0.2620273145252238,0.05009302584572391,-0.05009302584572391,0.43337385787641874,0.08285017118463323,-0.08285017118463323
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.21875,0.2799638577815169,0.05238015793598047,-0.05238015793598047,0.46303957788744726,0.08663291902229053,-0.08663291902229053
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2265625,0.29807819636623917,0.05395262593905928,-0.05395262593905928,0.4929993582621191,0.08923366515486937,-0.08923366515486937
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.234375,0.316322977262068,0.05489909775297382,-0.05489909775297382,0.5231748806013147,0.09079905974783632,-0.09079905974783632
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2421875,0.3346837906133297,0.05522033664884245,-0.05522033664884245,0.5535423120662476,0.09133036519534204,-0.09133036519534204
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.25,0.35314784911749986,0.05492357048892951,-0.05492357048892951,0.5840805034014025,0.09083953584863187,-0.09083953584863187
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2578125,0.3692780932962874,0.06062041045801388,-0.06062041045801388,0.6107587379240743,0.10026168910612751,-0.10026168910612751
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.265625,0.3820106684886744,0.07485698115810409,-0.07485698115810409,0.6318174784673055,0.12380792732334418,-0.12380792732334418
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2734375,0.39318374188528304,0.09247057188553673,-0.09247057188553673,0.6502969180287813,0.1529395076642517,-0.1529395076642517
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.28125,0.4043585381316574,0.10919604671841898,-0.10919604671841898,0.6687792070567368,0.18060220979999936,-0.18060220979999936
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.2890625,0.41713389541158313,0.12088464020050807,-0.12088464020050807,0.6899087060182584,0.19993428157145005,-0.19993428157145005
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.296875,0.43062382533454674,0.13007176507710136,-0.13007176507710136,0.7122200554429936,0.21512910871294785,-0.21512910871294785
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3046875,0.4444148090122681,0.1380391284868678,-0.1380391284868678,0.7350293255801704,0.22830654032632844,-0.22830654032632844
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3125,0.45838232667781253,0.14515467541910324,-0.14515467541910324,0.7581305699166319,0.24007513029379435,-0.24007513029379435
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3203125,0.47243739272887364,0.15168427563073075,-0.15168427563073075,0.7813766128274364,0.2508746075896291,-0.2508746075896291
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.328125,0.48651319569739737,0.15771962310976886,-0.15771962310976886,0.8046569530707062,0.26085662730904147,-0.26085662730904147
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3359375,0.5005631366011871,0.16348181090980943,-0.16348181090980943,0.827894519365822,0.27038686106057513,-0.27038686106057513
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.34375,0.5145510238840078,0.16907219345339664,-0.16907219345339664,0.8510294535473228,0.27963294158584096,-0.27963294158584096
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3515625,0.5284518798259525,0.17454176004177321,-0.17454176004177321,0.8740204443081927,0.2886792014294442,-0.2886792014294442
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.359375,0.5422381192347479,0.179898754798468,-0.179898754798468,0.8968218677743802,0.29753927576382844,-0.29753927576382844
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3671875,0.5558558915661522,0.18516243896702636,-0.18516243896702636,0.9193446591163316,0.3062450212656073,-0.3062450212656073
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.375,0.5692928327794253,0.19041955783486586,-0.19041955783486586,0.9415683691223136,0.31493990824408374,-0.31493990824408374
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3828125,0.5825263376399985,0.19568179691268858,-0.19568179691268858,0.9634556104011264,0.3236432636723383,-0.3236432636723383
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.390625,0.595535856331938,0.20095275574708749,-0.20095275574708749,0.9849723950724376,0.33236104093502655,-0.33236104093502655
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.3984375,0.6082175865142292,0.20623712156343663,-0.20623712156343663,1.0059470417179814,0.3411009923573087,-0.3411009923573087
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.40625,0.6205679322597962,0.2115325366929261,-0.2115325366929261,1.026373602939517,0.34985921852881374,-0.34985921852881374
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4140625,0.6325861439412355,0.21683519521697447,-0.21683519521697447,1.0462508389085914,0.3586294247408341,-0.3586294247408341
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.421875,0.6442417815290031,0.22214149792583388,-0.22214149792583388,1.0655284040608077,0.36740565816583115,-0.36740565816583115
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4296875,0.6554779556884488,0.22744624205184552,-0.22744624205184552,1.0841122076313379,0.37617931380971875,-0.37617931380971875
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4375,0.6661073719427945,0.23273234411110957,-0.23273234411110957,1.101692478365581,0.38492213684976184,-0.38492213684976184
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4453125,0.6762220749149057,0.23798723531194463,-0.23798723531194463,1.1184214512829291,0.3936133394312679,-0.3936133394312679
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.453125,0.6857805004570467,0.24319601445207886,-0.24319601445207886,1.1342303823477222,0.40222827606440614,-0.40222827606440614
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4609375,0.694739961944902,0.24834210898039666,-0.24834210898039666,1.1490486710308025,0.4107395369715935,-0.4107395369715935
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.46875,0.7028925432828862,0.25337820777033826,-0.25337820777033826,1.162532439440578,0.4190688730379434,-0.4190688730379434
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4765625,0.7101842662622441,0.2582608079755524,-0.2582608079755524,1.174592411599802,0.4271443337632341,-0.4271443337632341
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.484375,0.7166751187034079,0.2629718909658131,-0.2629718909658131,1.185327802940322,0.43493611766165935,-0.43493611766165935
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.4921875,0.7223148405938811,0.2674759496147604,-0.2674759496147604,1.1946554871073447,0.44238549856430587,-0.44238549856430587
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5,0.7270527340118205,0.2717351223970613,-0.2717351223970613,1.2024916134763077,0.4494298562999583,-0.4494298562999583
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5078125,0.7304227299367744,0.2755527179020989,-0.2755527179020989,1.208065338252564,0.45574387777832037,-0.45574387777832037
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.515625,0.7327269726404075,0.2789681741180241,-0.2789681741180241,1.2118763857831105,0.46139279052386933,-0.46139279052386933
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5234375,0.733919143234968,0.28192360133119354,-0.28192360133119354,1.213848148042887,0.4662808492186849,-0.4662808492186849
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.53125,0.7339547799482817,0.28435910887915594,-0.28435910887915594,1.213907088539067,0.4703089991230568,-0.4703089991230568
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5390625,0.732579933825119,0.28609391548982,-0.28609391548982,1.2116331944243979,0.47317824134269043,-0.47317824134269043
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.546875,0.7296597483373015,0.28696015574716643,-0.28696015574716643,1.2068034229447977,0.47461093885689537,-0.47461093885689537
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5546875,0.7254424015553043,0.28702219027122494,-0.28702219027122494,1.199828242329645,0.4747135393856283,-0.4747135393856283
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5625,0.7199127629595112,0.2862129561342657,-0.2862129561342657,1.1906826278151303,0.47337512579124874,-0.47337512579124874
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5703125,0.7130603629104231,0.2844665744092727,-0.2844665744092727,1.1793492633894913,0.4704867391859957,-0.4704867391859957
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.578125,0.7044498417198501,0.2813473468078801,-0.2813473468078801,1.1651080962293172,0.4653277667267333,-0.4653277667267333
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.5859375,0.6944802380951329,0.2770588143422877,-0.2770588143422877,1.148619106933789,0.4582348502397266,-0.4582348502397266
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.59375,0.6832626482028901,0.27163033851102153,-0.27163033851102153,1.130066040370918,0.449256551478594,-0.449256551478594
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6015625,0.6708412157334751,0.26504359816294215,-0.26504359816294215,1.1095219069496536,0.4383625686102445,-0.4383625686102445
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.609375,0.6571525564328375,0.25716345293908016,-0.25716345293908016,1.0868818737873776,0.4253293894453954,-0.4253293894453954
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.6171875,0.642152252340167,0.2478491372287962,-0.2478491372287962,1.0620724768520278,0.4099241980432749,-0.4099241980432749
15.0,fluxv_periodic_v1,FluxV augmented v1 (exploratory),0.625,0.6262462355844056,0.23749980687878233,-0.23749980687878233,1.0357650979538338,0.3928071687429145,-0.3928071687429145
